2.459315232189999893e+06 1.855000000000000071e+01 3.655947916131253861e-02
2.459315408369999845e+06 1.857999999999999829e+01 3.722202530178501945e-02
2.459475649160000030e+06 1.860000000000000142e+01 3.767037989839092799e-02
2.459497895089999773e+06 1.858999999999999986e+01 3.744553155859536159e-02
2.459670701080000028e+06 1.857999999999999829e+01 3.722202530178501945e-02
2.459670775080000050e+06 1.857000000000000028e+01 3.699985311728595794e-02
2.459690206929999869e+06 1.858999999999999986e+01 3.744553155859536159e-02
2.459690280939999968e+06 1.855999999999999872e+01 3.677900704223861783e-02
2.459690457119999919e+06 1.855999999999999872e+01 3.677900704223861783e-02
2.459820963070000056e+06 1.857999999999999829e+01 3.722202530178501945e-02
2.459821037070000079e+06 1.853999999999999915e+01 3.634126160642234260e-02
2.459855437200000044e+06 1.855999999999999872e+01 3.677900704223861783e-02
2.459872438579999842e+06 1.855999999999999872e+01 3.677900704223861783e-02
2.459872512579999864e+06 1.860000000000000142e+01 3.767037989839092799e-02
2.459965785949999932e+06 1.855000000000000071e+01 3.655947916131253861e-02
2.459965859949999955e+06 1.853000000000000114e+01 3.612434655644617548e-02
2.459978115300000180e+06 1.858999999999999986e+01 3.744553155859536159e-02
2.460014264099999797e+06 1.860000000000000142e+01 3.767037989839092799e-02
2.460053497030000202e+06 1.853999999999999915e+01 3.634126160642234260e-02
2.460053571039999835e+06 1.855999999999999872e+01 3.677900704223861783e-02
2.460053747210000176e+06 1.857999999999999829e+01 3.722202530178501945e-02
2.460053821229999885e+06 1.855999999999999872e+01 3.677900704223861783e-02
2.460054071399999782e+06 1.853999999999999915e+01 3.634126160642234260e-02
2.460062576789999846e+06 1.850000000000000000e+01 3.548133892335760681e-02
2.460062752960000187e+06 1.850000000000000000e+01 3.548133892335760681e-02
2.460062826969999820e+06 1.848000000000000043e+01 3.505903839326129923e-02
2.460063003140000161e+06 1.851000000000000156e+01 3.569439291988471541e-02
2.460063077149999794e+06 1.853000000000000114e+01 3.612434655644617548e-02
2.460159033100000117e+06 1.839000000000000057e+01 3.322002844616510353e-02
2.460159107110000215e+06 1.837000000000000099e+01 3.282464213752175897e-02
2.460159283249999862e+06 1.837999999999999901e+01 3.302174352670764201e-02
2.460235475430000108e+06 1.858999999999999986e+01 3.744553155859536159e-02
2.460235549430000130e+06 1.855999999999999872e+01 3.677900704223861783e-02
2.460245979489999823e+06 1.839000000000000057e+01 3.322002844616510353e-02
2.460246053499999922e+06 1.842000000000000171e+01 3.382205566696550036e-02
2.460339578780000098e+06 1.835000000000000142e+01 3.243396173493499901e-02
2.460390063519999851e+06 1.833999999999999986e+01 3.224036871918186525e-02
2.460519573799999896e+06 1.762999999999999901e+01 2.107657314344663080e-02
2.460519647799999919e+06 1.762000000000000099e+01 2.095077052365184808e-02
